# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
4.118425607681274414e+01 3.300058823529411711e+01 4.261678955078124775e-01 -1.340752929687499817e-01 9.320627062988281253e+00 -2.288818359375000000e+00 -7.629394531250000000e+00 2.868652343750000000e+00
4.126360392570495605e+01 3.300058823529411711e+01 3.327940307617187066e-01 -9.337386474609374321e-02 9.102754711914062824e+00 -2.075195312500000000e+00 -7.751464843750000000e+00 3.387451171875000000e+00
4.134024167060852051e+01 3.309470588235294031e+01 3.806780639648437159e-01 -5.267243652343749777e-02 9.334992272949218517e+00 -2.227783203125000000e+00 7.354736328125000000e+00 3.173828125000000000e+00
4.143670749664306641e+01 3.309470588235294031e+01 4.094084838867187437e-01 -1.101332763671874909e-01 9.167398156738281401e+00 -2.075195312500000000e+00 -7.659912109375000000e+00 2.960205078125000000e+00
4.152029299736022949e+01 3.300058823529411711e+01 3.543418457031249913e-01 -1.053448730468749955e-01 9.291896643066404948e+00 -2.258300781250000000e+00 -7.812500000000000000e+00 3.204345703125000000e+00
4.161144638061523438e+01 3.314176470588235190e+01 3.423708374023437528e-01 -8.858546142578124782e-02 9.181763366699218665e+00 -2.258300781250000000e+00 -2.136230468750000000e-01 3.356933593750000000e+00
4.169705843925476074e+01 3.304764705882352871e+01 4.309562988281249729e-01 -3.351882324218749543e-02 9.133879333496093267e+00 -2.532958984375000000e+00 3.051757812500000000e-02 3.479003906250000000e+00
4.177336382865905762e+01 3.309470588235294031e+01 4.548983154296874498e-01 -1.005564697265625002e-01 9.047688073730467906e+00 -2.410888671875000000e+00 -3.967285156250000000e-01 3.234863281250000000e+00
4.185019207000732422e+01 3.304764705882352871e+01 3.327940307617187066e-01 -4.788403320312499545e-02 9.088389501953123784e+00 -2.380371093750000000e+00 2.136230468750000000e-01 3.417968750000000000e+00
4.192764186859130859e+01 3.304764705882352871e+01 3.758896606445312205e-01 -8.140285644531249087e-02 9.109937316894530568e+00 -2.319335937500000000e+00 -3.356933593750000000e-01 2.868652343750000000e+00
4.201080989837646484e+01 3.304764705882352871e+01 3.806780639648437159e-01 -1.053448730468749955e-01 9.323021264648437167e+00 -1.983642578125000000e+00 -3.051757812500000000e-01 3.295898437500000000e+00
4.210233163833618164e+01 3.309470588235294031e+01 3.734954589843749728e-01 -6.703764648437499085e-02 9.181763366699218665e+00 -2.410888671875000000e+00 7.385253906250000000e+00 3.417968750000000000e+00
4.219096946716308594e+01 3.300058823529411711e+01 3.734954589843749728e-01 -5.746083984375000009e-02 9.145850341796874616e+00 -2.624511718750000000e+00 -7.232666015625000000e+00 2.899169921875000000e+00
4.227459144592285156e+01 3.309470588235294031e+01 4.285620971679687252e-01 -1.675941162109374771e-02 9.311050256347655818e+00 -2.258300781250000000e+00 -2.441406250000000000e-01 3.356933593750000000e+00
4.235378122329711914e+01 3.304764705882352871e+01 3.351882324218749543e-01 -5.506663818359374546e-02 9.315838659667967647e+00 -1.922607421875000000e+00 -2.441406250000000000e-01 3.112792968750000000e+00
4.243244624137878418e+01 3.318882352941176350e+01 3.926490722656249543e-01 -6.224924316406249547e-02 9.107543115234374653e+00 -2.136230468750000000e+00 -5.798339843750000000e-01 3.082275390625000000e+00
4.251307463645935059e+01 3.309470588235294031e+01 4.213794921874999821e-01 -1.460463012695312479e-01 9.277531433105467684e+00 -2.288818359375000000e+00 -2.136230468750000000e-01 3.051757812500000000e+00
4.259558606147766113e+01 3.314176470588235190e+01 3.734954589843749728e-01 -6.943184814453125242e-02 9.088389501953123784e+00 -2.227783203125000000e+00 -9.155273437500000000e-02 2.777099609375000000e+00
4.267687392234802246e+01 3.318882352941176350e+01 4.189852905273437345e-01 -8.140285644531249087e-02 9.100360510253905133e+00 -2.441406250000000000e+00 -2.441406250000000000e-01 3.234863281250000000e+00
4.275465536117553711e+01 3.304764705882352871e+01 4.213794921874999821e-01 -7.422025146484374780e-02 9.200916979980467758e+00 -2.349853515625000000e+00 6.103515625000000000e-02 2.990722656250000000e+00
4.284993004798889160e+01 3.304764705882352871e+01 3.687070556640624774e-01 -7.661445312499999549e-02 9.059659082031249255e+00 -2.075195312500000000e+00 7.659912109375000000e+00 3.143310546875000000e+00
4.293574833869934082e+01 3.309470588235294031e+01 3.543418457031249913e-01 -8.140285644531249087e-02 9.078812695312500125e+00 -2.288818359375000000e+00 -1.220703125000000000e-01 3.265380859375000000e+00
4.300979018211364746e+01 3.300058823529411711e+01 3.495534423828124959e-01 -8.858546142578124782e-02 9.186551770019530494e+00 -2.319335937500000000e+00 -1.525878906250000000e-01 3.387451171875000000e+00
4.309917521476745605e+01 3.304764705882352871e+01 3.327940307617187066e-01 -6.464344482421874316e-02 9.181763366699218665e+00 -2.166748046875000000e+00 -3.356933593750000000e-01 3.173828125000000000e+00
4.318357348442077637e+01 3.309470588235294031e+01 2.370259643554687434e-01 -4.070142822265624544e-02 9.279925634765623599e+00 -1.953125000000000000e+00 -7.476806640625000000e+00 3.356933593750000000e+00
4.326041388511657715e+01 3.304764705882352871e+01 3.303998291015624589e-01 -8.140285644531249087e-02 9.198522778320311843e+00 -2.532958984375000000e+00 -7.537841796875000000e+00 3.387451171875000000e+00
4.335275030136108398e+01 3.300058823529411711e+01 3.687070556640624774e-01 -9.337386474609374321e-02 9.129090930175781438e+00 -2.380371093750000000e+00 7.659912109375000000e+00 3.540039062500000000e+00
4.342875480651855469e+01 3.309470588235294031e+01 4.165910888671874868e-01 -5.267243652343749777e-02 9.186551770019530494e+00 -2.380371093750000000e+00 6.103515625000000000e-02 3.082275390625000000e+00
4.351021385192871094e+01 3.309470588235294031e+01 3.375824340820312575e-01 -1.244984863281249909e-01 9.174580761718749145e+00 -2.105712890625000000e+00 7.324218750000000000e+00 3.326416015625000000e+00
4.359302115440368652e+01 3.314176470588235190e+01 3.878606689453124590e-01 -8.140285644531249087e-02 9.062053283691405170e+00 -2.044677734375000000e+00 7.629394531250000000e+00 3.417968750000000000e+00
4.367098402976989746e+01 3.314176470588235190e+01 4.118026855468749914e-01 -8.619125976562500013e-02 9.327809667968748997e+00 -2.044677734375000000e+00 6.103515625000000000e-02 3.173828125000000000e+00
4.374985671043395996e+01 3.309470588235294031e+01 3.567360473632812390e-01 -1.077390747070312432e-01 9.205705383300781364e+00 -2.166748046875000000e+00 -3.051757812500000000e-02 3.265380859375000000e+00
4.382893681526184082e+01 3.314176470588235190e+01 3.423708374023437528e-01 -5.985504150390624778e-02 9.062053283691405170e+00 -2.380371093750000000e+00 7.537841796875000000e+00 3.326416015625000000e+00
4.390956330299377441e+01 3.309470588235294031e+01 3.758896606445312205e-01 -5.267243652343749777e-02 9.308656054687499903e+00 -1.983642578125000000e+00 9.155273437500000000e-02 3.417968750000000000e+00
4.402511525154113770e+01 3.309470588235294031e+01 2.035071411132812480e-01 -1.005564697265625002e-01 9.184157568359374579e+00 -2.349853515625000000e+00 -3.967285156250000000e-01 3.326416015625000000e+00
4.410131096839904785e+01 3.314176470588235190e+01 3.806780639648437159e-01 -4.788403320312499545e-02 8.995015637207030679e+00 -2.197265625000000000e+00 -3.662109375000000000e-01 3.112792968750000000e+00
4.417909812927246094e+01 3.314176470588235190e+01 4.189852905273437345e-01 -1.149216796875000002e-01 9.287108239746093119e+00 -2.380371093750000000e+00 -1.220703125000000000e-01 3.051757812500000000e+00
4.426840782165527344e+01 3.314176470588235190e+01 4.237736938476562298e-01 -8.858546142578124782e-02 9.040505468750000162e+00 -2.075195312500000000e+00 -1.220703125000000000e-01 3.692626953125000000e+00
4.436134719848632812e+01 3.309470588235294031e+01 3.854664672851562113e-01 -6.703764648437499085e-02 9.174580761718749145e+00 -2.258300781250000000e+00 7.415771484375000000e+00 3.051757812500000000e+00
4.444470214843750000e+01 3.309470588235294031e+01 3.782838623046874682e-01 -1.268926879882812386e-01 9.325415466308593082e+00 -2.563476562500000000e+00 -9.155273437500000000e-02 3.295898437500000000e+00
4.453234887123107910e+01 3.300058823529411711e+01 3.064578124999999820e-01 -8.619125976562500013e-02 9.267954626464844026e+00 -1.861572265625000000e+00 7.293701171875000000e+00 3.295898437500000000e+00
4.461509633064270020e+01 3.314176470588235190e+01 3.639186523437499821e-01 -8.379705810546873856e-02 9.255983618164062676e+00 -2.380371093750000000e+00 7.537841796875000000e+00 3.234863281250000000e+00
4.469438791275024414e+01 3.304764705882352871e+01 3.782838623046874682e-01 1.101332763671874909e-01 9.191340173339842323e+00 -2.319335937500000000e+00 7.690429687500000000e+00 2.777099609375000000e+00
4.477295660972595215e+01 3.314176470588235190e+01 4.429273071289062114e-01 -5.746083984375000009e-02 9.078812695312500125e+00 -2.349853515625000000e+00 -7.812500000000000000e+00 3.479003906250000000e+00
4.485325479507446289e+01 3.309470588235294031e+01 4.141968872070312391e-01 -1.244984863281249909e-01 9.040505468750000162e+00 -2.410888671875000000e+00 -1.525878906250000000e-01 3.417968750000000000e+00
4.493911838531494141e+01 3.309470588235294031e+01 3.734954589843749728e-01 -1.244984863281249909e-01 9.081206896972656040e+00 -2.136230468750000000e+00 7.293701171875000000e+00 3.234863281250000000e+00
4.503429746627807617e+01 3.309470588235294031e+01 3.902548706054687067e-01 -7.422025146484374780e-02 9.162609753417967795e+00 -2.105712890625000000e+00 -1.220703125000000000e-01 3.479003906250000000e+00
4.511590051651000977e+01 3.318882352941176350e+01 3.758896606445312205e-01 -5.506663818359374546e-02 9.289502441406249034e+00 -2.380371093750000000e+00 7.507324218750000000e+00 3.204345703125000000e+00
4.519632506370544434e+01 3.309470588235294031e+01 4.477157104492187067e-01 -8.619125976562500013e-02 9.129090930175781438e+00 -2.349853515625000000e+00 -7.415771484375000000e+00 3.356933593750000000e+00
4.527408719062805176e+01 3.304764705882352871e+01 4.094084838867187437e-01 -9.576806640624999090e-02 9.153032946777342360e+00 -1.922607421875000000e+00 -3.967285156250000000e-01 3.021240234375000000e+00
4.535615682601928711e+01 3.309470588235294031e+01 5.602431884765625147e-01 -9.576806640624999090e-02 9.133879333496093267e+00 -2.258300781250000000e+00 1.525878906250000000e-01 3.326416015625000000e+00
4.543599438667297363e+01 3.323588235294117510e+01 3.782838623046874682e-01 -4.788403320312499718e-03 9.141061938476562787e+00 -2.105712890625000000e+00 -4.577636718750000000e-01 3.082275390625000000e+00
4.551670813560485840e+01 3.309470588235294031e+01 3.327940307617187066e-01 -8.379705810546873856e-02 9.112331518554686483e+00 -2.319335937500000000e+00 -3.662109375000000000e-01 3.295898437500000000e+00
4.562200045585632324e+01 3.314176470588235190e+01 4.429273071289062114e-01 -5.746083984375000009e-02 9.186551770019530494e+00 -2.380371093750000000e+00 -7.659912109375000000e+00 3.326416015625000000e+00
4.570935249328613281e+01 3.318882352941176350e+01 3.615244506835937344e-01 -3.112462158203124774e-02 9.097966308593749218e+00 -2.166748046875000000e+00 -4.577636718750000000e-01 3.265380859375000000e+00
4.579620170593261719e+01 3.309470588235294031e+01 4.141968872070312391e-01 -2.633621826171874888e-02 9.318232861328125338e+00 -2.014160156250000000e+00 -2.136230468750000000e-01 3.509521484375000000e+00
4.588262414932250977e+01 3.300058823529411711e+01 3.687070556640624774e-01 -4.788403320312499545e-02 9.047688073730467906e+00 -2.136230468750000000e+00 -6.713867187500000000e-01 3.234863281250000000e+00
4.596428704261779785e+01 3.309470588235294031e+01 3.926490722656249543e-01 -4.788403320312499718e-03 9.153032946777342360e+00 -2.258300781250000000e+00 -3.967285156250000000e-01 3.356933593750000000e+00
4.604882574081420898e+01 3.318882352941176350e+01 3.878606689453124590e-01 -1.268926879882812386e-01 9.059659082031249255e+00 -1.831054687500000000e+00 -9.155273437500000000e-02 3.173828125000000000e+00
4.612882161140441895e+01 3.309470588235294031e+01 3.303998291015624589e-01 -8.858546142578124782e-02 9.133879333496093267e+00 -2.044677734375000000e+00 -7.568359375000000000e+00 3.448486328125000000e+00
4.621447515487670898e+01 3.314176470588235190e+01 4.070142822265624960e-01 -5.506663818359374546e-02 9.224858996582030457e+00 -2.349853515625000000e+00 -1.220703125000000000e-01 3.417968750000000000e+00
4.629973053932189941e+01 3.309470588235294031e+01 4.118026855468749914e-01 -5.746083984375000009e-02 9.133879333496093267e+00 -2.349853515625000000e+00 -7.568359375000000000e+00 3.509521484375000000e+00
4.638187408447265625e+01 3.314176470588235190e+01 3.543418457031249913e-01 -4.070142822265624544e-02 9.066841687011718776e+00 -2.166748046875000000e+00 1.220703125000000000e-01 3.112792968750000000e+00
4.646746730804443359e+01 3.328294117647058670e+01 4.716577270507812392e-01 -1.125274780273437386e-01 9.267954626464844026e+00 -2.349853515625000000e+00 7.629394531250000000e+00 3.540039062500000000e+00
4.655004882812500000e+01 3.323588235294117510e+01 2.035071411132812480e-01 -5.985504150390624778e-02 9.188945971679686409e+00 -2.136230468750000000e+00 -7.568359375000000000e+00 3.356933593750000000e+00
4.663724160194396973e+01 3.314176470588235190e+01 4.022258789062500006e-01 -9.097966308593749551e-02 9.107543115234374653e+00 -2.075195312500000000e+00 7.110595703125000000e+00 3.265380859375000000e+00
4.671539688110351562e+01 3.318882352941176350e+01 4.237736938476562298e-01 -5.267243652343749777e-02 9.124302526855467832e+00 -2.197265625000000000e+00 -7.690429687500000000e+00 3.387451171875000000e+00
4.679547166824340820e+01 3.323588235294117510e+01 3.375824340820312575e-01 -2.154781494140625003e-02 9.059659082031249255e+00 -2.105712890625000000e+00 -3.051757812500000000e-02 3.601074218750000000e+00
4.687405419349670410e+01 3.314176470588235190e+01 3.663128540039062297e-01 -5.506663818359374546e-02 9.136273535156249181e+00 -2.471923828125000000e+00 3.051757812500000000e-02 3.387451171875000000e+00
4.695408987998962402e+01 3.314176470588235190e+01 4.094084838867187437e-01 -9.097966308593749551e-02 9.296685046386718554e+00 -2.166748046875000000e+00 -3.051757812500000000e-01 3.631591796875000000e+00
4.704837822914123535e+01 3.309470588235294031e+01 4.118026855468749914e-01 -8.140285644531249087e-02 9.181763366699218665e+00 -1.800537109375000000e+00 -9.155273437500000000e-02 3.448486328125000000e+00
4.713080143928527832e+01 3.309470588235294031e+01 3.711012573242187251e-01 -5.746083984375000009e-02 9.069235888671874690e+00 -2.105712890625000000e+00 -1.525878906250000000e-01 3.814697265625000000e+00
4.722429752349853516e+01 3.309470588235294031e+01 4.357447021484374683e-01 -5.746083984375000009e-02 9.301473449707030383e+00 -2.227783203125000000e+00 4.272460937500000000e-01 3.509521484375000000e+00
4.730776095390319824e+01 3.323588235294117510e+01 3.758896606445312205e-01 -3.830722656249999775e-02 9.186551770019530494e+00 -2.227783203125000000e+00 6.103515625000000000e-02 3.509521484375000000e+00
4.739293360710144043e+01 3.318882352941176350e+01 3.782838623046874682e-01 -6.703764648437499085e-02 9.344569079589843952e+00 -2.319335937500000000e+00 3.662109375000000000e-01 3.601074218750000000e+00
4.747380590438842773e+01 3.304764705882352871e+01 4.046200805664062483e-01 -6.943184814453125242e-02 9.255983618164062676e+00 -2.197265625000000000e+00 -7.751464843750000000e+00 3.845214843750000000e+00
4.755415105819702148e+01 3.309470588235294031e+01 4.094084838867187437e-01 -7.900865478515624318e-02 9.255983618164062676e+00 -2.136230468750000000e+00 -3.051757812500000000e-01 3.479003906250000000e+00
4.763254451751708984e+01 3.309470588235294031e+01 3.950432739257812020e-01 -6.943184814453125242e-02 9.229647399902344063e+00 -2.288818359375000000e+00 2.136230468750000000e-01 3.143310546875000000e+00
4.771754384040832520e+01 3.314176470588235190e+01 4.022258789062500006e-01 -8.379705810546873856e-02 9.172186560058593230e+00 -1.922607421875000000e+00 -3.356933593750000000e-01 3.417968750000000000e+00
4.779606342315673828e+01 3.318882352941176350e+01 3.926490722656249543e-01 -7.661445312499999549e-02 9.153032946777342360e+00 -2.166748046875000000e+00 7.415771484375000000e+00 3.448486328125000000e+00
4.788201737403869629e+01 3.323588235294117510e+01 3.351882324218749543e-01 -4.070142822265624544e-02 9.138667736816405096e+00 -2.410888671875000000e+00 7.659912109375000000e+00 3.417968750000000000e+00
4.796201419830322266e+01 3.318882352941176350e+01 4.118026855468749914e-01 -4.309562988281250007e-02 9.196128576660155929e+00 -2.441406250000000000e+00 -7.568359375000000000e+00 3.601074218750000000e+00
